Mar 01 05:48:34.557 INFO: manager: 1.1.0
Mar 01 05:48:34.557 INFO: manager: Copyright (C) 2003-2010
Mar 01 05:48:34.557 INFO: manager:   Noriaki Ando
Mar 01 13:28:40.066 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.067 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.068 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.069 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.071 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.072 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.073 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.074 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.075 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.077 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.078 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.079 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.080 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.082 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.083 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.084 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.085 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.086 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.087 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.089 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.090 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.091 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.092 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.093 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.095 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.096 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.097 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.098 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.100 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.101 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.102 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.103 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.104 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.105 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.106 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.108 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.109 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.110 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.111 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.112 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.113 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.115 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.116 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.117 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.118 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.119 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.121 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.122 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.123 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.124 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.125 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.127 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.128 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.129 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.130 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.131 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.132 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.133 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.135 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.136 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.137 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.138 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.139 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.140 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.141 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.143 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.144 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.145 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.146 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.147 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.148 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.149 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.151 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.152 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.153 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.154 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.155 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.156 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.157 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.159 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.160 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.161 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.162 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.163 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.164 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.166 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.167 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.168 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.169 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.170 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.171 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.173 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.174 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.175 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.176 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.177 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.178 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.180 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.181 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.182 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.183 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.184 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.186 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.187 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.188 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.189 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.190 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.191 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.192 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.194 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.195 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.196 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.197 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.198 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.199 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.200 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.202 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.203 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.204 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.205 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.206 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.207 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.208 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.210 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.211 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.212 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.213 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.215 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.216 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.217 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.218 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.219 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.221 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.222 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.223 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.224 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.226 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.227 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.228 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.229 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.231 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.232 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.233 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.234 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.235 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.237 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.238 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.239 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.240 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.241 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.243 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.244 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.245 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.246 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.247 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.249 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.250 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.251 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.252 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.254 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.255 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.256 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.257 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.258 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.259 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.261 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.262 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.263 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.264 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.265 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.266 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.268 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.269 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.270 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.271 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.273 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.274 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.275 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.276 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.277 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.278 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.280 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.281 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.282 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.283 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.285 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.286 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.287 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.288 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.289 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.290 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.292 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.293 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.294 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.295 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.296 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.297 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.299 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.300 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.301 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.302 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.303 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.304 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.306 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.307 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.308 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.309 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.310 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.311 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.312 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.314 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.315 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.316 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.317 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.318 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.319 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.321 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.322 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.323 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.324 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.326 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.327 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.328 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.343 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.344 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.345 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.346 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.347 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.349 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.350 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.351 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.352 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.353 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.354 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.355 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.357 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.358 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.359 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.360 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.361 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.363 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.364 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.365 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.366 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.367 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.368 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.369 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.371 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.372 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.373 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.374 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.375 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.376 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
Mar 01 13:28:40.377 WARNING: PulseAudioOutput0: pa_stream_begin_write() failed.
